26, 1, 
24, 1, 
28, 1, 
42, 1, 
27, 1, 
38, 1, 
31, 2, 
38, 1, 
29, 1, 
28, 1, 
16, 2, 
22, 1, 
40, 1, 
35, 1, 
26, 1, 
24, 1, 
31, 1, 
28, 1, 
39, 1, 
28, 1, 
29, 1, 
29, 1, 
30, 1, 
24, 1, 
39, 1, 
38, 1, 
29, 1, 
32, 1, 
28, 1, 
35, 1, 
30, 1, 
30, 1, 
28, 1, 
35, 1, 
24, 1, 
30, 1, 
36, 1, 
27, 1, 
30, 1, 
39, 1, 
27, 1, 
29, 1, 
31, 1, 
22, 1, 
30, 1, 
25, 1, 
27, 1, 
26, 1, 
27, 1, 
41, 1, 
40, 1, 
25, 1, 
30, 1, 
24, 2, 
34, 1, 
36, 1, 
33, 1, 
45, 1, 
32, 1, 
26, 1, 
37, 1, 
28, 1, 
26, 1, 
41, 1, 
26, 1, 
36, 1, 
36, 1, 
26, 1, 
34, 1, 
35, 1, 
36, 1, 
28, 1, 
27, 1, 
33, 1, 
31, 1, 
34, 1, 
31, 1, 
32, 1, 
32, 1, 
29, 1, 
34, 1, 
12, 2, 
27, 1, 
27, 1, 
38, 1, 
30, 1, 
32, 1, 
16, 2, 
22, 1, 
31, 1, 
38, 1, 
45, 1, 
27, 1, 
32, 1, 
27, 1, 
26, 1, 
28, 1, 
30, 1, 
29, 1, 
51, 1, 
28, 1, 
33, 1, 
33, 1, 
32, 1, 
26, 2, 
30, 1, 
24, 1, 
25, 1, 
25, 2, 
25, 1, 
23, 1, 
25, 1, 
29, 1, 
27, 1, 
38, 1, 
36, 1, 
27, 1, 
26, 1, 
29, 1, 
34, 1, 
30, 1, 
26, 1, 
33, 1, 
26, 1, 
31, 1, 
24, 1, 
24, 1, 
34, 1, 
33, 1, 
40, 1, 
28, 1, 
33, 1, 
42, 1, 
27, 1, 
26, 1, 
32, 1, 
36, 1, 
26, 1, 
26, 1, 
27, 1, 
30, 1, 
30, 1, 
35, 1, 
25, 1, 
22, 1, 
33, 1, 
14, 2, 
30, 1, 
42, 1, 
25, 1, 
32, 1, 
36, 1, 
30, 1, 
27, 1, 
12, 2, 
24, 1, 
29, 1, 
30, 1, 
33, 1, 
13, 2, 
37, 1, 
30, 1, 
31, 1, 
25, 1, 
42, 1, 
31, 1, 
40, 1, 
48, 1, 
36, 1, 
25, 1, 
30, 1, 
29, 1, 
27, 1, 
32, 1, 
24, 1, 
32, 1, 
30, 1, 
47, 1, 
27, 1, 
28, 1, 
37, 1, 
29, 1, 
31, 1, 
29, 1, 
27, 1, 
29, 1, 
19, 2, 
36, 1, 
32, 1, 
23, 1, 
26, 1, 
36, 1, 
25, 1, 
32, 1, 
29, 1, 
31, 1, 
27, 1, 
23, 1, 
29, 1, 
35, 1, 
30, 1, 
29, 1, 
36, 1, 
26, 2, 
21, 2, 
26, 1, 
28, 1, 
36, 1, 
47, 1, 
33, 1, 
32, 1, 
37, 1, 
30, 1, 
25, 1, 
27, 1, 
28, 1, 
39, 1, 
44, 1, 
23, 1, 
34, 1, 
31, 1, 
23, 1, 
26, 1, 
35, 1, 
39, 1, 
37, 1, 
33, 1, 
37, 1, 
34, 1, 
38, 1, 
36, 1, 
31, 1, 
30, 1, 
34, 1, 
34, 1, 
47, 1, 
33, 1, 
30, 1, 
28, 1, 
43, 1, 
43, 1, 
46, 1, 
32, 1, 
27, 1, 
25, 1, 
36, 1, 
13, 2, 
22, 2, 
32, 1, 
37, 1, 
29, 1, 
33, 1, 
32, 1, 
32, 1, 
34, 1, 
36, 1, 
40, 1, 
36, 1, 
28, 1, 
40, 1, 
26, 2, 
41, 1, 
28, 1, 
30, 1, 
35, 1, 
32, 1, 
32, 1, 
33, 1, 
30, 1, 
26, 1, 
24, 1, 
23, 2, 
30, 1, 
32, 1, 
34, 1, 
27, 1, 
28, 1, 
41, 1, 
28, 1, 
31, 1, 
35, 1, 
28, 1, 
26, 1, 
38, 1, 
29, 1, 
33, 1, 
32, 1, 
34, 1, 
36, 1, 
27, 1, 
28, 1, 
25, 1, 
39, 1, 
28, 1, 
29, 1, 
30, 1, 
40, 1, 
40, 1, 
29, 1, 
29, 1, 
35, 1, 
29, 1, 
29, 1, 
33, 1, 
26, 1, 
43, 1, 
27, 1, 
31, 1, 
46, 1, 
28, 1, 
33, 1, 
30, 1, 
36, 1, 
26, 1, 
33, 1, 
29, 1, 
35, 1, 
32, 1, 
32, 1, 
24, 1, 
25, 1, 
34, 1, 
25, 1, 
26, 1, 
34, 1, 
35, 1, 
32, 1, 
28, 1, 
21, 2, 
36, 1, 
33, 1, 
29, 1, 
39, 1, 
25, 1, 
32, 1, 
26, 1, 
32, 1, 
34, 1, 
32, 1, 
24, 1, 
28, 1, 
27, 1, 
35, 1, 
27, 1, 
28, 1, 
27, 1, 
27, 1, 
29, 1, 
25, 1, 
34, 1, 
41, 1, 
31, 1, 
26, 1, 
28, 1, 
37, 1, 
31, 1, 
26, 2, 
31, 1, 
25, 1, 
42, 1, 
34, 1, 
34, 1, 
42, 1, 
30, 1, 
29, 1, 
31, 1, 
41, 1, 
28, 1, 
31, 1, 
43, 1, 
40, 1, 
28, 1, 
31, 1, 
29, 1, 
36, 1, 
40, 1, 
31, 1, 
32, 1, 
32, 1, 
21, 2, 
33, 1, 
25, 1, 
30, 1, 
37, 1, 
38, 1, 
37, 1, 
29, 1, 
31, 1, 
30, 1, 
23, 1, 
18, 2, 
35, 1, 
28, 1, 
32, 1, 
29, 1, 
28, 1, 
35, 1, 
33, 1, 
34, 1, 
29, 1, 
30, 1, 
30, 1, 
25, 1, 
38, 1, 
44, 1, 
28, 1, 
31, 1, 
35, 1, 
45, 1, 
28, 1, 
38, 1, 
35, 1, 
37, 1, 
32, 1, 
36, 1, 
34, 1, 
34, 1, 
35, 1, 
31, 1, 
35, 1, 
32, 1, 
37, 1, 
34, 1, 
27, 1, 
36, 1, 
16, 2, 
30, 1, 
27, 1, 
28, 1, 
29, 1, 
37, 1, 
24, 1, 
30, 1, 
24, 1, 
32, 1, 
43, 1, 
28, 1, 
39, 1, 
43, 1, 
19, 2, 
35, 1, 
37, 1, 
32, 1, 
30, 1, 
30, 1, 
30, 1, 
31, 1, 
29, 1, 
39, 1, 
28, 1, 
37, 1, 
27, 1, 
28, 1, 
28, 1, 
29, 1, 
34, 1, 
25, 1, 
29, 1, 
29, 1, 
29, 1, 
37, 1, 
27, 1, 
27, 1, 
41, 1, 
34, 1, 
29, 1, 
31, 1, 
31, 1, 
32, 1, 
28, 1, 
28, 1, 
34, 1, 
24, 1, 
31, 1, 
35, 1, 
35, 1, 
23, 1, 
33, 1, 
25, 1, 
23, 1, 
29, 1, 
35, 1, 
29, 1, 
44, 1, 
34, 1, 
43, 1, 
29, 1, 
32, 1, 
30, 1, 
30, 1, 
30, 1, 
31, 1, 
26, 1, 
33, 1, 
32, 1, 
31, 1, 
29, 1, 
13, 2, 
32, 1, 
34, 1, 
27, 1, 
41, 1, 
29, 1, 
34, 1, 
32, 1, 
34, 1, 
25, 1, 
34, 1, 
32, 1, 
40, 1, 
28, 1, 
29, 1, 
37, 1, 
27, 1, 
28, 1, 
35, 1, 
25, 1, 
31, 1, 
26, 1, 
27, 1, 
34, 1, 
22, 1, 
35, 2, 
24, 1, 
30, 1, 
31, 1, 
29, 2, 
27, 1, 
41, 1, 
29, 1, 
36, 1, 
33, 1, 
39, 1, 
41, 1, 
28, 1, 
8, 2, 
21, 2, 
29, 1, 
33, 1, 
30, 1, 
31, 1, 
27, 1, 
25, 1, 
32, 1, 
31, 1, 
27, 1, 
24, 1, 
28, 1, 
31, 1, 
39, 1, 
25, 1, 
27, 1, 
31, 1, 
28, 1, 
38, 1, 
35, 1, 
32, 1, 
30, 1, 
29, 1, 
33, 1, 
26, 1, 
37, 1, 
40, 1, 
28, 1, 
32, 1, 
34, 1, 
35, 1, 
27, 1, 
34, 1, 
32, 1, 
31, 1, 
30, 1, 
34, 1, 
13, 2, 
24, 1, 
26, 1, 
26, 1, 
28, 1, 
32, 1, 
35, 1, 
28, 1, 
44, 1, 
22, 1, 
22, 1, 
30, 1, 
32, 1, 
28, 1, 
27, 1, 
33, 1, 
29, 1, 
34, 1, 
35, 2, 
39, 1, 
29, 1, 
33, 1, 
29, 1, 
38, 1, 
22, 1, 
29, 1, 
34, 1, 
34, 1, 
23, 1, 
31, 1, 
28, 1, 
36, 1, 
36, 1, 
29, 1, 
28, 1, 
25, 1, 
28, 1, 
30, 1, 
31, 1, 
30, 1, 
51, 1, 
24, 1, 
51, 1, 
29, 1, 
30, 1, 
47, 1, 
25, 1, 
34, 1, 
32, 1, 
33, 1, 
35, 1, 
28, 1, 
37, 1, 
28, 1, 
38, 1, 
26, 1, 
35, 1, 
30, 1, 
38, 1, 
25, 1, 
32, 1, 
22, 2, 
27, 1, 
39, 1, 
13, 2, 
34, 1, 
37, 1, 
33, 1, 
26, 1, 
27, 1, 
25, 1, 
33, 1, 
32, 1, 
37, 1, 
22, 1, 
27, 1, 
36, 1, 
28, 1, 
33, 1, 
29, 1, 
23, 1, 
39, 1, 
32, 1, 
26, 2, 
28, 1, 
23, 1, 
35, 1, 
32, 1, 
28, 1, 
43, 1, 
29, 1, 
25, 1, 
26, 1, 
32, 1, 
32, 1, 
34, 1, 
40, 1, 
20, 2, 
25, 1, 
30, 1, 
32, 1, 
26, 1, 
32, 1, 
31, 1, 
23, 1, 
33, 1, 
35, 1, 
24, 1, 
40, 1, 
15, 2, 
32, 1, 
24, 1, 
23, 1, 
29, 2, 
34, 1, 
37, 1, 
32, 1, 
32, 1, 
25, 1, 
37, 1, 
28, 1, 
35, 1, 
35, 1, 
30, 1, 
25, 1, 
30, 1, 
30, 1, 
36, 1, 
31, 1, 
28, 1, 
29, 1, 
26, 1, 
25, 1, 
38, 1, 
25, 1, 
28, 1, 
34, 1, 
34, 1, 
36, 1, 
23, 1, 
29, 1, 
23, 1, 
30, 1, 
44, 1, 
28, 1, 
34, 1, 
29, 1, 
51, 1, 
32, 1, 
28, 1, 
25, 1, 
29, 1, 
30, 1, 
27, 1, 
34, 1, 
33, 1, 
25, 1, 
31, 1, 
27, 1, 
41, 1, 
32, 1, 
25, 1, 
22, 1, 
34, 1, 
26, 1, 
27, 1, 
47, 1, 
29, 1, 
35, 1, 
31, 1, 
45, 1, 
44, 1, 
33, 1, 
31, 1, 
26, 1, 
29, 1, 
37, 1, 
16, 2, 
37, 1, 
30, 1, 
24, 1, 
36, 1, 
24, 1, 
30, 1, 
29, 1, 
23, 1, 
26, 1, 
35, 1, 
30, 1, 
35, 1, 
29, 1, 
24, 2, 
34, 1, 
27, 1, 
24, 2, 
38, 1, 
25, 1, 
33, 1, 
24, 1, 
32, 1, 
32, 1, 
29, 1, 
32, 1, 
28, 1, 
39, 1, 
31, 1, 
33, 1, 
26, 1, 
33, 1, 
34, 1, 
24, 1, 
25, 1, 
28, 1, 
25, 1, 
38, 1, 
17, 2, 
30, 1, 
24, 2, 
27, 1, 
31, 1, 
32, 1, 
29, 1, 
36, 1, 
24, 1, 
21, 1, 
13, 2, 
33, 1, 
35, 1, 
35, 1, 
25, 1, 
30, 1, 
31, 1, 
28, 1, 
24, 1, 
27, 1, 
33, 1, 
29, 1, 
32, 1, 
33, 1, 
33, 1, 
34, 1, 
36, 1, 
26, 1, 
35, 1, 
28, 1, 
29, 1, 
33, 1, 
32, 1, 
28, 1, 
26, 1, 
43, 1, 
26, 1, 
34, 1, 
29, 1, 
32, 1, 
29, 1, 
37, 1, 
31, 1, 
38, 1, 
34, 1, 
32, 1, 
34, 1, 
33, 1, 
28, 1, 
28, 2, 
26, 1, 
44, 1, 
29, 1, 
40, 1, 
37, 1, 
28, 1, 
31, 1, 
32, 1, 
31, 1, 
30, 1, 
26, 1, 
28, 1, 
16, 2, 
36, 1, 
27, 1, 
28, 1, 
38, 2, 
35, 1, 
34, 1, 
25, 1, 
30, 1, 
27, 1, 
33, 1, 
39, 1, 
36, 1, 
31, 1, 
34, 1, 
26, 2, 
29, 1, 
33, 1, 
33, 1, 
28, 1, 
25, 1, 
26, 1, 
38, 1, 
34, 1, 
29, 1, 
29, 1, 
27, 1, 
31, 1, 
32, 1, 
27, 1, 
27, 1, 
41, 1, 
30, 1, 
33, 1, 
34, 1, 
26, 1, 
27, 1, 
27, 1, 
25, 1, 
22, 2, 
49, 1, 
32, 1, 
46, 1, 
25, 1, 
34, 1, 
23, 1, 
41, 1, 
29, 1, 
30, 1, 
42, 1, 
36, 1, 
36, 1, 
42, 1, 
34, 1, 
32, 1, 
32, 1, 
28, 1, 
28, 1, 
24, 2, 
28, 1, 
34, 1, 
40, 1, 
31, 1, 
28, 1, 
34, 1, 
30, 1, 
33, 1, 
35, 1, 
26, 1, 
33, 1, 
23, 1, 
26, 1, 
40, 1, 
51, 1, 
36, 1, 
22, 1, 
30, 1, 
39, 1, 
31, 1, 
33, 1, 
36, 1, 
30, 1, 
30, 1, 
43, 1, 
27, 1, 
32, 1, 
32, 1, 
34, 1, 
27, 1, 
25, 2, 
32, 1, 
31, 1, 
35, 1, 
26, 1, 
31, 1, 
35, 1, 
29, 1, 
27, 1, 
24, 1, 
36, 1, 
26, 1, 
26, 1, 
40, 1, 
31, 1, 
42, 1, 
29, 1, 
35, 1, 
28, 1, 
28, 1, 
29, 1, 
34, 1, 
52, 1, 
32, 1, 
25, 1, 
34, 1, 
35, 1, 
27, 1, 
31, 1, 
29, 1, 
31, 1, 
40, 1, 
33, 1, 
34, 1, 
36, 1, 
26, 1, 
37, 1, 
31, 2, 
28, 1, 
39, 1, 
25, 1, 
32, 1, 
23, 1, 
38, 1, 
29, 1, 
26, 1, 
34, 1, 
28, 1, 
29, 1, 
40, 1, 
37, 2, 
32, 1, 
35, 1, 
46, 1, 
28, 1, 
40, 1, 
24, 1, 
42, 1, 
19, 2, 
26, 1, 
26, 1, 
31, 1, 
34, 1, 
29, 1, 
36, 1, 
28, 1, 
39, 1, 
25, 1, 
30, 1, 
34, 1, 
32, 1, 
26, 1, 
33, 1, 
27, 1, 
32, 1, 
25, 2, 
24, 1, 
43, 1, 
28, 1, 
33, 1, 
27, 1, 
35, 1, 
34, 1, 
24, 1, 
27, 1, 
23, 1, 
33, 1, 
33, 1, 
29, 1, 
25, 1, 
31, 1, 
26, 1, 
15, 2, 
31, 1, 
34, 1, 
27, 1, 
25, 1, 
18, 2, 
35, 1, 
34, 1, 
23, 1, 
25, 1, 
28, 1, 
28, 1, 
33, 1, 
40, 1, 
34, 1, 
44, 1, 
33, 1, 
28, 1, 
24, 1, 
30, 1, 
28, 1, 
29, 1, 
39, 1, 
25, 1, 
28, 1, 
30, 1, 
25, 1, 
28, 2, 
35, 1, 
53, 1, 
27, 1, 
33, 1, 
30, 1, 
26, 1, 
41, 1, 
23, 1, 
30, 1, 
32, 1, 
26, 1, 
35, 1, 
31, 1, 
43, 1, 
32, 1, 
36, 1, 
37, 1, 
34, 1, 
31, 1, 
44, 1, 
32, 1, 
27, 1, 
28, 1, 
33, 1, 
26, 1, 
28, 1, 
32, 1, 
24, 1, 
31, 1, 
30, 1, 
33, 1, 
23, 1, 
42, 1, 
24, 1, 
37, 1, 
34, 1, 
29, 1, 
23, 1, 
28, 1, 
31, 1, 
30, 1, 
29, 1, 
28, 1, 
34, 1, 
37, 1, 
30, 1, 
24, 1, 
30, 1, 
47, 1, 
33, 1, 
32, 1, 
26, 1, 
41, 1, 
24, 1, 
39, 1, 
46, 1, 
34, 1, 
21, 2, 
29, 1, 
34, 1, 
28, 1, 
35, 1, 
47, 1, 
26, 1, 
38, 1, 
28, 2, 
37, 1, 
40, 1, 
32, 1, 
32, 1, 
26, 1, 
36, 1, 
40, 1, 
22, 1, 
48, 1, 
26, 1, 
32, 1, 
31, 1, 
43, 1, 
30, 1, 
24, 1, 
34, 1, 
26, 1, 
27, 1, 
27, 1, 
34, 1, 
33, 1, 
42, 1, 
29, 1, 
24, 1, 
26, 1, 
27, 1, 
31, 1, 
34, 1, 
28, 1, 
31, 1, 
25, 1, 
25, 1, 
30, 1, 
38, 1, 
34, 1, 
37, 1, 
40, 1, 
28, 1, 
27, 1, 
29, 1, 
26, 1, 
25, 1, 
26, 2, 
28, 1, 
31, 1, 
32, 1, 
32, 1, 
30, 1, 
30, 1, 
35, 1, 
26, 1, 
27, 1, 
39, 1, 
32, 1, 
39, 1, 
33, 1, 
31, 1, 
35, 1, 
34, 1, 
27, 1, 
31, 1, 
34, 1, 
32, 1, 
26, 1, 
40, 1, 
30, 1, 
34, 1, 
27, 1, 
33, 1, 
28, 1, 
30, 1, 
40, 1, 
40, 1, 
43, 2, 
28, 1, 
37, 1, 
42, 1, 
31, 1, 
27, 1, 
33, 1, 
29, 1, 
23, 1, 
29, 1, 
38, 1, 
32, 1, 
31, 1, 
22, 1, 
27, 1, 
33, 1, 
30, 1, 
30, 1, 
29, 1, 
30, 1, 
32, 1, 
27, 1, 
35, 1, 
30, 1, 
31, 1, 
49, 1, 
25, 1, 
32, 1, 
30, 1, 
31, 1, 
24, 1, 
31, 1, 
39, 1, 
34, 1, 
25, 1, 
37, 1, 
27, 1, 
38, 1, 
35, 1, 
33, 1, 
34, 1, 
26, 1, 
26, 1, 
30, 1, 
26, 1, 
33, 1, 
36, 1, 
38, 1, 
26, 1, 
37, 1, 
37, 1, 
26, 1, 
24, 1, 
25, 1, 
42, 1, 
35, 1, 
23, 1, 
34, 1, 
35, 1, 
51, 1, 
32, 1, 
29, 1, 
28, 1, 
32, 1, 
44, 1, 
32, 1, 
41, 1, 
26, 1, 
26, 1, 
23, 1, 
28, 1, 
26, 1, 
36, 1, 
23, 1, 
32, 1, 
27, 1, 
39, 1, 
27, 1, 
25, 1, 
33, 1, 
21, 2, 
32, 1, 
39, 1, 
29, 1, 
29, 1, 
27, 1, 
25, 1, 
27, 1, 
34, 1, 
30, 1, 
33, 1, 
33, 1, 
31, 1, 
26, 1, 
32, 1, 
39, 1, 
23, 1, 
23, 1, 
37, 1, 
39, 1, 
27, 1, 
34, 1, 
22, 2, 
32, 1, 
36, 1, 
40, 1, 
27, 1, 
31, 1, 
28, 1, 
37, 1, 
29, 1, 
32, 1, 
46, 1, 
29, 1, 
35, 1, 
28, 1, 
27, 1, 
36, 1, 
41, 1, 
30, 1, 
25, 1, 
29, 1, 
38, 1, 
28, 1, 
24, 1, 
23, 1, 
32, 1, 
29, 1, 
24, 1, 
30, 1, 
26, 1, 
36, 1, 
33, 1, 
39, 1, 
32, 1, 
39, 1, 
33, 1, 
27, 1, 
35, 1, 
40, 1, 
24, 1, 
31, 1, 
26, 1, 
26, 1, 
38, 1, 
25, 1, 
43, 1, 
36, 1, 
20, 2, 
35, 1, 
27, 1, 
25, 1, 
36, 1, 
27, 1, 
30, 1, 
31, 1, 
28, 1, 
41, 1, 
34, 1, 
39, 1, 
41, 1, 
24, 1, 
35, 1, 
42, 1, 
28, 1, 
26, 1, 
25, 1, 
27, 1, 
27, 1, 
39, 1, 
44, 1, 
29, 1, 
27, 1, 
33, 1, 
31, 1, 
32, 1, 
28, 1, 
39, 1, 
48, 1, 
26, 1, 
28, 1, 
34, 1, 
28, 1, 
32, 1, 
27, 1, 
30, 1, 
27, 1, 
32, 1, 
31, 1, 
36, 1, 
31, 1, 
28, 1, 
38, 1, 
36, 1, 
26, 1, 
30, 1, 
31, 1, 
15, 2, 
27, 1, 
24, 1, 
38, 1, 
28, 1, 
30, 1, 
43, 1, 
31, 1, 
22, 1, 
34, 1, 
19, 2, 
24, 1, 
32, 1, 
34, 1, 
38, 1, 
24, 1, 
37, 1, 
26, 1, 
24, 1, 
33, 1, 
38, 1, 
27, 1, 
25, 1, 
27, 1, 
29, 1, 
29, 1, 
32, 1, 
30, 1, 
36, 1, 
26, 1, 
35, 1, 
33, 1, 
40, 1, 
25, 1, 
31, 1, 
41, 1, 
31, 1, 
24, 1, 
29, 1, 
28, 1, 
35, 1, 
31, 1, 
31, 1, 
26, 2, 
49, 1, 
28, 1, 
35, 1, 
32, 1, 
31, 1, 
25, 1, 
48, 1, 
38, 1, 
29, 1, 
26, 1, 
38, 1, 
28, 1, 
26, 1, 
28, 1, 
34, 1, 
25, 1, 
33, 1, 
28, 1, 
27, 1, 
36, 1, 
28, 1, 
23, 1, 
25, 1, 
36, 1, 
25, 1, 
34, 1, 
26, 1, 
29, 1, 
29, 1, 
32, 1, 
44, 1, 
40, 1, 
35, 1, 
39, 1, 
33, 1, 
34, 1, 
25, 1, 
35, 1, 
42, 1, 
19, 2, 
33, 1, 
35, 1, 
29, 1, 
29, 1, 
29, 1, 
32, 1, 
30, 1, 
24, 1, 
26, 1, 
29, 1, 
32, 1, 
34, 1, 
40, 1, 
33, 1, 
32, 1, 
27, 1, 
36, 1, 
34, 1, 
38, 1, 
19, 2, 
26, 1, 
23, 1, 
23, 1, 
40, 1, 
28, 1, 
32, 1, 
33, 1, 
43, 1, 
39, 1, 
29, 1, 
29, 1, 
25, 1, 
16, 2, 
26, 1, 
28, 1, 
39, 1, 
39, 1, 
25, 1, 
23, 1, 
32, 1, 
39, 1, 
27, 1, 
26, 1, 
36, 1, 
47, 1, 
11, 2, 
35, 1, 
32, 1, 
25, 1, 
25, 1, 
30, 1, 
28, 1, 
28, 1, 
40, 1, 
31, 1, 
36, 1, 
32, 1, 
35, 1, 
28, 1, 
25, 1, 
35, 1, 
24, 1, 
32, 1, 
41, 1, 
29, 1, 
33, 1, 
26, 1, 
34, 1, 
25, 1, 
35, 1, 
27, 1, 
31, 1, 
33, 1, 
27, 1, 
21, 1, 
33, 1, 
30, 1, 
42, 1, 
39, 1, 
28, 1, 
36, 1, 
31, 1, 
39, 1, 
29, 1, 
35, 1, 
30, 1, 
28, 1, 
34, 1, 
34, 1, 
28, 1, 
27, 1, 
27, 1, 
30, 1, 
28, 1, 
26, 1, 
34, 1, 
25, 1, 
28, 1, 
35, 1, 
39, 1, 
28, 1, 
32, 1, 
36, 1, 
31, 1, 
40, 1, 
32, 1, 
24, 1, 
41, 1, 
34, 1, 
30, 1, 
37, 1, 
27, 1, 
24, 1, 
35, 1, 
24, 1, 
36, 1, 
25, 1, 
26, 1, 
29, 1, 
30, 1, 
32, 1, 
27, 1, 
22, 1, 
31, 1, 
25, 1, 
36, 1, 
32, 1, 
29, 1, 
36, 1, 
50, 1, 
29, 1, 
19, 2, 
34, 1, 
28, 1, 
23, 1, 
37, 1, 
37, 1, 
25, 1, 
28, 1, 
39, 1, 
24, 1, 
31, 1, 
33, 1, 
28, 1, 
33, 1, 
43, 1, 
33, 1, 
34, 1, 
37, 1, 
41, 1, 
24, 1, 
27, 1, 
44, 1, 
24, 1, 
30, 1, 
28, 1, 
22, 1, 
28, 1, 
26, 1, 
41, 1, 
38, 1, 
26, 1, 
28, 1, 
29, 1, 
31, 1, 
43, 1, 
28, 1, 
27, 1, 
26, 1, 
24, 1, 
18, 2, 
30, 1, 
35, 1, 
26, 1, 
22, 1, 
30, 1, 
27, 1, 
50, 1, 
44, 1, 
27, 1, 
29, 1, 
36, 1, 
31, 1, 
34, 1, 
34, 1, 
34, 1, 
27, 1, 
30, 1, 
36, 1, 
43, 1, 
17, 2, 
29, 1, 
29, 1, 
25, 1, 
45, 1, 
25, 1, 
43, 1, 
27, 1, 
29, 1, 
31, 1, 
37, 1, 
22, 1, 
29, 1, 
46, 1, 
35, 1, 
28, 1, 
29, 1, 
33, 1, 
31, 1, 
29, 1, 
21, 2, 
26, 1, 
27, 1, 
36, 1, 
31, 1, 
43, 1, 
12, 2, 
29, 1, 
29, 1, 
34, 1, 
28, 1, 
25, 1, 
30, 1, 
30, 1, 
34, 1, 
48, 1, 
32, 1, 
28, 1, 
26, 1, 
29, 1, 
26, 1, 
26, 1, 
44, 1, 
43, 1, 
22, 1, 
35, 1, 
39, 1, 
41, 1, 
25, 2, 
40, 1, 
37, 1, 
32, 1, 
28, 1, 
35, 1, 
23, 1, 
36, 1, 
28, 1, 
32, 1, 
32, 1, 
31, 1, 
30, 1, 
29, 1, 
37, 1, 
30, 1, 
26, 1, 
27, 1, 
34, 1, 
24, 1, 
31, 1, 
30, 1, 
34, 1, 
37, 1, 
29, 1, 
21, 1, 
27, 1, 
29, 1, 
27, 1, 
27, 1, 
28, 1, 
27, 1, 
27, 1, 
23, 1, 
20, 2, 
36, 1, 
36, 1, 
32, 1, 
35, 1, 
25, 1, 
29, 1, 
38, 1, 
28, 1, 
30, 1, 
31, 1, 
24, 1, 
37, 1, 
30, 1, 
27, 1, 
33, 1, 
30, 1, 
34, 1, 
28, 1, 
28, 1, 
9, 2, 
19, 2, 
29, 1, 
25, 1, 
38, 1, 
26, 1, 
37, 1, 
31, 1, 
31, 1, 
25, 1, 
22, 1, 
37, 1, 
28, 1, 
31, 1, 
37, 1, 
25, 1, 
28, 1, 
31, 1, 
25, 1, 
27, 1, 
30, 1, 
34, 1, 
26, 1, 
31, 1, 
32, 1, 
29, 1, 
34, 1, 
33, 1, 
44, 1, 
34, 1, 
34, 1, 
23, 1, 
25, 1, 
31, 1, 
25, 1, 
29, 1, 
40, 1, 
33, 1, 
28, 1, 
22, 2, 
31, 1, 
41, 1, 
63, 1, 
26, 1, 
29, 1, 
25, 1, 
27, 1, 
27, 1, 
29, 1, 
19, 2, 
34, 1, 
34, 1, 
28, 1, 
25, 1, 
29, 1, 
26, 1, 
26, 1, 
36, 1, 
27, 1, 
31, 1, 
29, 1, 
37, 1, 
33, 1, 
29, 1, 
27, 1, 
29, 1, 
38, 1, 
25, 1, 
30, 1, 
29, 1, 
30, 1, 
31, 1, 
28, 1, 
30, 1, 
29, 1, 
42, 1, 
29, 1, 
36, 1, 
29, 1, 
32, 1, 
35, 1, 
30, 1, 
39, 1, 
27, 1, 
36, 1, 
26, 1, 
27, 1, 
31, 1, 
39, 1, 
33, 1, 
30, 1, 
31, 1, 
35, 1, 
29, 1, 
27, 1, 
41, 1, 
29, 1, 
31, 1, 
38, 1, 
32, 1, 
30, 1, 
27, 1, 
25, 1, 
29, 1, 
36, 1, 
25, 1, 
40, 1, 
24, 1, 
26, 1, 
32, 1, 
31, 1, 
29, 1, 
22, 1, 
34, 1, 
30, 1, 
26, 1, 
28, 1, 
32, 1, 
34, 1, 
22, 1, 
32, 1, 
29, 1, 
35, 1, 
36, 1, 
36, 1, 
30, 1, 
57, 1, 
27, 1, 
29, 1, 
33, 1, 
29, 1, 
32, 1, 
44, 1, 
27, 1, 
30, 1, 
30, 1, 
28, 1, 
29, 1, 
34, 1, 
26, 1, 
32, 1, 
33, 1, 
29, 1, 
40, 1, 
34, 1, 
27, 1, 
42, 1, 
46, 1, 
33, 1, 
31, 1, 
35, 1, 
24, 1, 
32, 1, 
31, 1, 
27, 1, 
35, 1, 
43, 1, 
23, 1, 
28, 1, 
31, 1, 
33, 1, 
27, 1, 
26, 1, 
33, 1, 
41, 1, 
29, 1, 
36, 1, 
29, 1, 
40, 1, 
32, 1, 
27, 1, 
25, 1, 
17, 2, 
40, 1, 
23, 2, 
41, 1, 
40, 1, 
31, 1, 
31, 1, 
38, 1, 
29, 1, 
29, 1, 
23, 1, 
28, 1, 
26, 1, 
34, 1, 
30, 1, 
31, 1, 
43, 1, 
26, 1, 
23, 1, 
29, 1, 
30, 1, 
30, 1, 
24, 1, 
21, 1, 
24, 1, 
24, 1, 
28, 1, 
28, 1, 
31, 1, 
30, 1, 
30, 1, 
26, 1, 
26, 1, 
34, 1, 
33, 1, 
28, 1, 
24, 1, 
23, 1, 
31, 1, 
24, 1, 
34, 1, 
33, 1, 
26, 2, 
27, 1, 
46, 1, 
46, 1, 
33, 1, 
35, 1, 
28, 1, 
27, 2, 
27, 1, 
40, 1, 
39, 1, 
36, 1, 
26, 1, 
30, 1, 
27, 1, 
